totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
1899.4725,14,171.0051,18.4984,3,5847.007,102.5384846153846,Elite Industries,Modern Networks
3825.4874000000004,34,179.3464,23.2793,14,28115.9769,42.40966666666667,Global Networks,Innovative Enterprises
3115.6164000000003,28,222.8271,6.029,20,12976.127699999997,52.74216666666667,Visionary Consulting,Global Group
5835.4883,43,222.8271,19.1873,17,62414.632699999995,44.87478571428571,Visionary Consulting,Dynamic Corporation
887.9992,10,181.12429999999998,6.029,17,2670.4697,83.17364444444445,Global Group,Pioneer Networks
5147.029000000001,44,199.90210000000002,18.860599999999998,14,59156.99029999999,43.06660930232558,Visionary Ventures,Innovative Corporation
1617.7030999999997,15,163.5341,18.4984,14,6032.732400000001,61.11713571428572,Swift Solutions,Dynamic Industries
3246.9864,24,203.2633,29.4524,13,12611.043099999999,60.5265,Modern Technologies,Elite Ventures
2879.5384999999997,23,218.1173,10.734,15,15713.4473,64.85106818181818,Swift Technologies,Green Industries
3740.9024999999997,29,195.7226,6.0635,12,23488.7157,49.37388214285715,Innovative Industries,Innovative Solutions
3481.419099999999,25,206.223,29.1382,3,12536.307999999999,89.16008333333333,Pioneer Networks,Dynamic Corporation
4861.0675,33,191.732,21.949099999999998,13,25807.7357,48.031428125000005,Elite Group,Elite Industries
3226.8201999999997,26,197.49470000000002,35.882400000000004,13,18996.5193,53.692312,Green Technologies,Elite Industries
5769.8987,41,207.52620000000002,24.7222,6,53451.3747,75.3996175,Modern Corporation,NextGen Enterprises
1128.6056999999998,12,194.571,47.274699999999996,20,3238.5901999999996,73.07313636363637,Swift Industries,NextGen Group
6155.933499999999,48,222.8271,19.1873,5,74773.9219,98.5752659574468,Visionary Consulting,Innovative Ventures
1413.9683000000002,16,218.1173,11.5065,6,5933.2328,71.493,Global Enterprises,Swift Technologies
3758.8623,29,202.2859,6.0635,8,21585.2843,51.641232142857135,Innovative Industries,Visionary Solutions
2770.3572,23,199.8104,14.6228,15,14539.5248,56.549490909090906,Elite Solutions,NextGen Group
1661.8286,15,198.9304,38.4785,13,6965.3438,70.99135714285714,Modern Solutions,Global Partners
3273.3926,29,181.1997,12.0148,19,16092.156899999998,44.49360357142857,Visionary Networks,Pioneer Group
4150.3225999999995,31,200.5804,19.6895,12,25911.9152,56.48632666666667,Global Consulting,Modern Industries
3490.8882000000003,29,200.5804,18.4984,11,16594.791699999998,55.544064285714285,Global Consulting,Swift Solutions
4678.9286,40,196.8049,10.9535,12,46739.160800000005,44.89489230769232,Dynamic Partners,Green Group
3283.3653,29,181.1997,12.0148,3,14611.2679,122.93541071428571,Elite Ventures,Visionary Networks
1413.9683000000002,16,218.1173,11.5065,18,5933.2328,50.427013333333335,Global Enterprises,Swift Technologies
4937.576,38,203.2633,34.586,18,48727.15,43.642848648648645,Modern Technologies,Pioneer Ventures
5086.438,38,191.26139999999998,29.112,16,44896.4646,46.58964864864865,Green Networks,Visionary Enterprises
2855.0973,20,218.9364,38.4785,14,10130.8677,69.8961105263158,Dynamic Consulting,Modern Solutions
1865.6658000000002,15,218.1173,18.5871,10,7241.486,93.61917857142859,Visionary Solutions,Swift Technologies
5017.324599999999,41,187.131,12.0148,9,49101.1355,47.687,Visionary Networks,Visionary Enterprises
4524.6347,37,191.8074,10.734,9,43147.663100000005,53.54107777777778,Green Industries,Modern Consulting
3753.2814999999996,28,195.7226,6.0635,10,18767.465200000002,56.35966666666667,Innovative Industries,Global Corporation
3948.1847,22,203.2633,35.768800000000006,7,14935.383000000002,82.76571428571428,Global Ventures,Global Corporation
5685.5345,38,206.5204,26.6365,19,49068.1599,46.95505135135136,Elite Consulting,Modern Technologies
3104.0378000000005,26,200.5804,29.4524,7,14044.758200000002,80.13456400000001,Pioneer Ventures,Elite Ventures
5774.5684,40,206.223,21.6397,2,52057.2681,124.01468461538461,Green Ventures,Dynamic Corporation
5211.451099999998,45,200.9482,20.246599999999997,6,64516.6292,67.46544545454546,Swift Partners,Modern Partners
4065.8660000000004,35,169.05939999999998,32.599599999999995,2,29756.6724,121.54098235294117,Dynamic Networks,Global Networks
4408.9885,33,187.131,9.097700000000001,8,34090.0609,68.29419375,Swift Corporation,Visionary Enterprises
2805.4561000000003,23,218.9364,11.5065,18,13551.1128,53.0202409090909,Dynamic Consulting,Global Enterprises
5234.243800000001,42,199.90210000000002,18.860599999999998,17,51201.86949999999,36.42133902439024,Innovative Corporation,Green Ventures
5528.498700000002,44,196.1896,21.6397,15,58335.6227,38.23237674418605,Green Ventures,Innovative Enterprises
5035.127200000001,38,200.9482,14.6228,10,47675.328799999996,46.080710810810814,Modern Partners,Elite Solutions
2918.3613000000005,20,218.9364,56.993199999999995,9,9602.0424,71.14657894736841,NextGen Networks,Dynamic Consulting
3647.4284999999995,28,196.8049,10.9535,19,12121.859600000002,54.38693333333334,Dynamic Partners,Swift Industries
1660.9402,17,163.5341,11.5065,4,6922.1236,81.20855625,Dynamic Industries,Global Enterprises
3799.9729999999995,30,173.0015,20.3042,11,15105.8515,55.539286206896556,Green Enterprises,Innovative Ventures
1809.1551000000002,13,171.0051,18.4984,6,5009.32,77.54965,Innovative Consulting,Modern Networks
3555.3369000000002,31,218.1173,12.0148,5,22011.4315,76.75728,Swift Technologies,Visionary Networks
2525.4839,21,186.3852,43.676300000000005,14,8776.9238,54.756550000000004,Swift Industries,Pioneer Industries
2583.6017,24,197.49470000000002,20.246599999999997,19,11714.5931,51.014478260869566,Elite Corporation,Green Technologies
3706.2412999999997,30,191.26139999999998,31.0445,5,25497.182,79.42386551724138,Green Networks,Global Partners
4425.5619,28,206.223,29.1382,3,22662.4211,105.09412962962962,Modern Industries,Dynamic Corporation
4542.4872,28,206.5204,26.6365,9,24078.0485,71.60780370370371,Modern Industries,Elite Consulting
5153.333500000001,42,200.5804,23.7904,19,61806.16299999999,41.01953414634147,Pioneer Ventures,Visionary Ventures
4677.027099999999,38,205.54670000000002,22.8515,10,48837.388100000004,49.417537837837834,Global Industries,Green Technologies
3266.0919999999996,24,199.8104,14.6228,9,18824.716099999998,64.87081739130436,Modern Industries,Elite Solutions
3735.0838,30,206.5204,10.3011,2,18366.730799999998,102.9758724137931,Dynamic Group,Modern Networks
3231.3406,27,186.89339999999999,23.7904,20,14340.9427,46.84440769230768,Visionary Ventures,Green Enterprises
5265.021500000002,40,200.5804,21.6397,11,52326.524999999994,51.45988205128206,Pioneer Ventures,Green Ventures
4639.2678,35,196.1896,9.097700000000001,7,39191.403,56.38787352941177,Green Ventures,Swift Corporation
4204.5495999999985,30,186.89339999999999,24.7455,16,20143.939100000003,50.69457241379311,NextGen Corporation,Global Corporation
4154.3418,28,231.68210000000002,19.201700000000002,13,25518.9506,64.71903703703703,Global Networks,Pioneer Partners
3844.4177999999993,28,200.5804,34.586,20,22675.042800000003,51.03915555555555,Pioneer Ventures,Modern Industries
3726.064500000001,27,205.54670000000002,22.8515,17,18271.5792,66.1568576923077,Innovative Consulting,Global Industries
6161.589599999999,45,196.1896,21.6397,20,64925.251500000006,33.39226363636364,Green Ventures,Modern Corporation
3078.651700000001,25,191.26139999999998,31.0445,9,11887.7695,58.44667916666666,NextGen Networks,Green Networks
3918.9200999999994,31,173.0015,20.3042,13,16395.685599999997,49.51773,Innovative Ventures,Elite Ventures
3862.2004999999995,30,195.7226,6.0635,8,23663.2324,50.89845862068965,Innovative Industries,Elite Industries
4218.0038,34,203.0573,27.642599999999998,10,37466.649399999995,50.70077878787879,Dynamic Solutions,Green Technologies
1373.6343000000002,12,128.9165,29.4524,6,3982.5861,92.30649090909091,Elite Ventures,Pioneer Group
4590.252600000001,36,203.0573,27.642599999999998,9,40323.939300000005,60.03359714285715,Green Networks,Dynamic Solutions
2810.7578000000003,23,203.0573,27.642599999999998,12,17674.0799,57.11348181818182,Innovative Solutions,Dynamic Solutions
3500.1012000000005,30,206.5204,10.3011,17,16355.2326,45.61298275862069,Swift Solutions,Dynamic Group
1809.1551000000002,13,171.0051,18.4984,9,5027.5254,77.95509166666666,Modern Networks,Innovative Consulting
2870.6127000000006,29,207.4666,20.246599999999997,4,14544.709299999997,86.19621428571428,Dynamic Technologies,Elite Corporation
4221.243199999999,33,173.0015,20.3042,17,24979.3616,44.96596249999999,Innovative Ventures,Elite Industries
1341.9794,12,179.8611,29.4524,13,4778.3572,65.54387272727271,Global Corporation,Elite Ventures
4149.552599999998,31,186.89339999999999,24.7455,16,24152.375700000004,43.72952,Innovative Solutions,NextGen Corporation
3476.4362,29,200.5804,19.6895,10,16726.0307,56.60625714285714,Pioneer Group,Global Consulting
4494.3759,24,203.2633,35.768800000000006,11,20248.590599999996,74.94444782608696,Global Ventures,Modern Industries
4405.6068,35,173.0015,20.3042,12,30755.667,53.68618823529412,Innovative Ventures,Global Partners
2760.5906,21,179.8611,10.734,14,12820.9702,58.751115000000006,Green Industries,Global Corporation
2017.9144,18,218.1173,42.8725,20,10062.921699999999,65.76922941176471,Global Partners,Swift Technologies
3604.760299999999,24,203.2633,11.5065,10,16647.7686,66.31436956521739,Global Ventures,Global Enterprises
2804.2050999999997,26,200.5804,20.246599999999997,2,13997.4759,161.11337199999997,Pioneer Ventures,Elite Corporation
3229.7003000000004,29,172.7724,18.4984,20,17603.7372,39.9473,Modern Networks,Swift Partners
7115.129500000001,49,191.732,21.949099999999998,16,77734.694,35.61590208333333,NextGen Corporation,Elite Group
3222.2741000000005,25,205.54670000000002,22.8515,6,13646.317599999998,89.78117083333335,Green Enterprises,Global Industries
5816.871299999999,49,206.5204,10.3011,19,68927.3133,32.8032375,Dynamic Group,Dynamic Networks
2652.6991,24,168.535,22.472900000000003,5,15602.969000000001,71.97194347826087,NextGen Solutions,Elite Industries
4311.136699999999,32,218.1173,24.7455,15,24206.6218,53.01422580645162,Swift Technologies,NextGen Corporation
1477.9699000000003,13,166.76160000000002,38.670300000000005,20,6125.804099999999,59.795525,Innovative Solutions,Pioneer Group
3843.4496999999997,29,196.8049,10.9535,6,17099.4163,98.18335714285715,Dynamic Partners,Pioneer Group
5492.0048000000015,42,196.1896,21.6397,7,60715.5922,60.49642195121952,Visionary Ventures,Green Ventures
1761.6715000000002,15,169.05939999999998,51.6025,11,6227.7043,67.54284285714286,NextGen Networks,Global Networks
2851.8379,25,200.5804,34.586,11,10520.368200000003,58.0540875,Pioneer Ventures,Swift Industries
3331.2897000000003,29,206.5204,10.3011,15,11665.6739,49.467328571428574,Dynamic Group,Swift Industries
3331.1846000000005,28,191.8074,23.2647,8,16149.3091,64.39403333333333,Pioneer Group,Modern Consulting
1315.7191000000003,15,166.76160000000002,11.5065,9,7398.6324,59.71344285714286,Innovative Solutions,Global Enterprises
5213.177200000001,36,207.52620000000002,21.6397,8,44699.749899999995,68.64748285714286,NextGen Enterprises,Green Ventures
6666.951499999999,49,186.89339999999999,24.7222,14,76233.2527,37.29381875,Modern Corporation,NextGen Corporation
5852.205199999999,43,203.2633,20.3042,2,56458.4244,206.63641666666666,Modern Technologies,Innovative Ventures
1437.761,13,202.2859,18.4984,16,5370.5983,72.48031666666668,Visionary Solutions,Swift Solutions
1245.9016000000001,10,135.5672,64.4246,7,3027.8742999999995,116.75722222222223,NextGen Networks,Green Enterprises
1499.7402000000002,14,194.571,47.274699999999996,4,7621.5848,95.32541538461538,NextGen Group,Innovative Solutions
4811.003699999999,43,191.26139999999998,31.0445,19,55517.1652,35.90611190476191,Swift Partners,Green Networks
4796.055299999999,38,222.8271,10.734,13,48643.2092,48.383372972972985,Green Industries,Visionary Consulting
4900.306799999999,34,207.52620000000002,29.112,9,38543.341700000004,69.21789090909093,NextGen Enterprises,Visionary Enterprises
5762.075599999999,40,207.52620000000002,24.7455,10,51922.1136,48.32593846153846,NextGen Enterprises,NextGen Corporation
3496.6777999999995,30,179.8611,23.2793,18,18847.558,43.184613793103445,Global Corporation,Innovative Enterprises
5665.553200000001,41,196.8049,10.9535,17,52531.9873,49.48112,Visionary Enterprises,Dynamic Partners
5769.8987,41,207.52620000000002,24.7222,10,53472.5334,54.63263500000001,NextGen Enterprises,Modern Corporation
5412.790799999999,36,231.68210000000002,19.201700000000002,12,46274.3893,64.40048285714286,Pioneer Partners,Modern Technologies
5843.623900000002,45,222.8271,19.1873,15,71661.8147,43.38376363636364,Visionary Consulting,Modern Partners
4467.2871000000005,36,203.0573,27.642599999999998,18,40817.995299999995,44.19138,Dynamic Solutions,Pioneer Ventures
5226.949699999999,42,187.131,23.2793,9,49865.057199999996,44.76505365853658,Innovative Enterprises,Visionary Enterprises
3212.3165000000004,29,181.1997,12.0148,13,15507.3192,49.39711785714285,Visionary Networks,Swift Solutions
5100.403399999999,41,231.68210000000002,19.201700000000002,17,57118.2203,54.09497000000001,Pioneer Partners,Swift Partners
3304.6359999999995,21,203.2633,6.029,4,9886.4906,90.35372,Global Group,Global Ventures
1212.1741,11,153.14839999999998,18.4984,16,3415.7749,79.80884,Swift Solutions,Green Enterprises
6235.9298,47,195.7226,6.0635,6,74798.79729999999,51.9261347826087,Modern Corporation,Innovative Industries
4065.8660000000004,35,169.05939999999998,32.599599999999995,18,29756.6724,36.20319411764706,Dynamic Networks,Global Networks
5320.288300000001,43,196.1896,12.0148,5,57356.55319999999,61.75197380952382,Visionary Networks,Green Ventures
3094.2155,28,198.9304,12.0148,17,14892.0797,50.10872222222223,Visionary Networks,Modern Solutions
5022.9187999999995,45,199.90210000000002,12.0148,9,54835.609899999996,46.425225000000005,Visionary Networks,Innovative Corporation
4190.412800000001,38,199.90210000000002,18.860599999999998,13,36909.9485,41.69264594594595,Innovative Corporation,NextGen Solutions
5251.694200000002,39,203.0573,10.9535,16,46882.4264,44.17287894736842,Dynamic Solutions,Dynamic Partners
5646.173,40,206.223,22.8515,5,52714.478,109.48635897435896,Global Industries,Dynamic Corporation
2944.7445,23,202.2859,14.6228,7,15487.6474,66.55116818181818,Elite Solutions,Visionary Solutions
4617.064899999999,39,199.8104,12.0148,13,46047.4829,43.826681578947365,Elite Solutions,Visionary Networks
3734.614,28,203.2633,37.0531,8,23134.1828,70.27634814814816,Modern Technologies,Global Networks
2868.1726,23,199.8104,14.6228,3,14966.510400000001,99.15211818181818,Elite Solutions,Modern Ventures
6320.941199999999,45,206.223,24.7222,16,62096.115900000004,37.44176363636364,Dynamic Corporation,Modern Corporation
4524.6347,37,191.8074,10.734,18,43147.663100000005,40.08103611111111,Green Industries,Modern Consulting
3324.0971,26,200.5804,18.4984,2,16659.284099999997,161.02071600000002,Pioneer Ventures,Modern Networks
4348.293599999999,37,199.90210000000002,10.734,20,39789.6611,41.71327499999999,Innovative Corporation,Green Industries
3473.5243000000005,29,199.90210000000002,18.860599999999998,9,17396.730999999996,55.46282857142858,Innovative Corporation,Innovative Consulting
6165.5488000000005,43,206.5204,10.9535,16,64635.47269999999,49.79356428571429,Elite Consulting,Dynamic Partners
4032.0096999999996,30,186.89339999999999,24.7455,9,17712.8521,54.6047448275862,NextGen Corporation,Pioneer Group
2793.7641000000003,23,198.9304,38.4785,17,12289.6471,54.71291818181819,Green Technologies,Modern Solutions
2972.0444,30,199.90210000000002,11.5065,16,14928.975600000002,41.320668965517235,Global Enterprises,Innovative Corporation
1475.9972000000002,13,179.8611,37.434400000000004,15,5440.7018,55.957275,Global Corporation,Innovative Solutions
3314.2686999999996,23,218.9364,35.882400000000004,4,16086.064999999999,98.51201363636365,Dynamic Consulting,Elite Industries
1729.0821,14,166.76160000000002,34.075199999999995,13,6664.531000000001,60.40349230769231,Innovative Solutions,Innovative Consulting
5993.775100000001,47,200.9482,20.246599999999997,3,67959.458,92.83588913043478,Dynamic Networks,Modern Partners
5645.468699999999,34,203.2633,35.768800000000006,13,41953.1634,54.999584848484844,Global Ventures,Modern Technologies
1139.2921999999999,10,181.12429999999998,31.343,3,3446.6178,119.83072222222222,Pioneer Networks,Green Enterprises
3599.2976000000003,26,207.52620000000002,31.0698,11,21801.7834,68.335936,NextGen Enterprises,Global Networks
