totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
5979.137000000001,44,206.5204,10.3011,15,49.391411627906976,Elite Consulting,Dynamic Group,64969.161400000005,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.46862720107304956,12.844444444444445,0.12873692020275365,16.00568103281218,83.6049392363283,0.0062600962868773645,0.4435431705311276,0.9583333333333334,10,63.55740539865225,218.2658994088912,0.0,2
2939.2739000000006,22,164.8374,10.734,14,63.042023809523805,Innovative Consulting,Green Industries,13406.9858,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.5117997876546319,45.333333333333336,0.280100913790377,33.94034928059628,134.96126617445603,0.0013975489768958589,1.0036158784566624,0.9333333333333333,10,72.75728494915568,171.9345186841331,3.7025287291981575,2
4694.754699999999,32,191.732,21.949099999999998,17,45.51593548387097,Modern Ventures,Elite Group,22991.832199999997,0.6439458258530228,0.7111725956034775,1.625203289577154,0.9895920996376102,0.40723414272539,33.578947368421055,0.2473739579342338,28.86027623836628,96.8901176108784,0.0004226074967159122,0.8259756667810644,0.96,7,72.72609682600827,161.90051672276513,4.533007044013697,2
3361.5830000000005,25,196.1896,21.6397,16,49.771529166666674,Green Ventures,NextGen Technologies,13301.5414,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.37269422297621707,12.590909090909092,0.14028112732843392,18.018122215851673,105.35025143514845,0.00577659043715439,0.4385275940867564,1.0,12,71.05975876055201,172.85349577477683,1.3341027942074732,4
3086.5940000000005,28,197.49470000000002,17.514599999999998,14,48.92288888888889,Green Technologies,Dynamic Ventures,20435.7531,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.4330260619381178,16.878048780487806,0.1406433117458068,23.699592779659795,85.90501198301259,0.004928501721487069,0.4780758214298341,1.0,7,71.99720249234291,171.90520197523077,3.181698528399175,4
6005.2984,47,191.8074,20.3042,15,37.56050217391305,Modern Consulting,Innovative Ventures,66470.3614,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5662396252648707,10.444444444444445,0.13086765458544564,13.538526461842537,95.41757386891669,0.017276696862679967,0.4275667494376391,0.8333333333333334,9,67.9527318255166,177.0246619668825,0.0,8
3163.235199999999,29,181.12429999999998,23.2793,3,75.64619642857143,Pioneer Networks,Innovative Enterprises,14630.789700000001,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.40993302626334494,40.46666666666667,0.27755333012355443,27.127097228130054,117.95351653767624,0.000915004636583924,1.0018063752813098,1.0,11,69.31747106767544,209.23467105180748,3.7573470937522018,4
2289.0413000000003,16,202.2859,18.5871,14,66.52392666666667,Visionary Solutions,Swift Group,8572.3473,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.3770693279061333,32.63157894736842,0.24137057948837676,26.377831316201235,111.0055623815076,0.00011734619194155595,0.8668199673089785,1.0,7,71.31298768503801,171.5016304191406,3.9160924759199913,6
4984.046399999998,43,207.4666,21.381700000000002,18,34.04737380952381,Green Solutions,Dynamic Technologies,52099.700099999995,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.39184381625156256,11.4,0.12979782038886992,9.907682316496475,96.13886216102306,0.008882745353562387,0.4111031591955268,0.9130434782608695,16,70.64661145501793,174.93083075085542,2.389633046764933,6
1551.0564,11,204.8296,21.8605,2,166.05537999999999,Visionary Partners,Modern Solutions,4493.3732,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.3149640921931943,33.1764705882353,0.25820152218187786,21.984268062913632,105.5486225817483,0.0009731888710967318,0.8959162520072382,1.0,9,71.40809985958242,176.7375612092907,4.199621193005573,6
2335.6013,16,192.026,23.9168,2,147.8668066666667,Swift Enterprises,Modern Industries,8719.7533,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.4281629112855556,37.38095238095238,0.22978765396362463,23.78792855204945,114.75145007311562,0.001028401585922967,0.8096277195271282,1.0,8,72.78562092851887,171.8279211755147,4.354154750972376,2
3121.7526,24,174.12439999999998,23.2793,16,55.49430434782608,Visionary Group,Swift Enterprises,15823.933200000001,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.3964288328418763,25.285714285714285,0.1636067116249128,26.12676167403629,103.71591074930697,0.00022885127546106007,0.609042280087238,1.0,8,72.38735210635237,175.51423756785624,4.130932371717066,2
5835.515400000002,46,206.5204,10.3011,12,37.691544444444446,Dynamic Group,Modern Partners,68894.75039999999,0.5125423433113168,0.41524986672867037,8.387258846421775,0.7545024772015388,0.4786014393497499,14.169811320754716,0.1197373489059159,15.579576010067354,78.05666225832148,0.011154908893614831,0.4023394246643896,0.9545454545454546,8,72.43115756395164,169.59826474050675,2.5397486291612075,3
3641.9601000000007,26,231.68210000000002,19.201700000000002,6,79.014912,Swift Enterprises,Pioneer Partners,19611.6636,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.4612848538020163,30.210526315789473,0.23353444612727975,25.593007443886023,112.18648451640205,0.00026786718048571955,0.8142929785346468,0.9444444444444444,9,72.86276164138525,166.29244013908155,3.612552081922573,2
4582.5398000000005,35,218.9364,35.147400000000005,15,47.49892352941176,Green Solutions,Dynamic Consulting,37621.8709,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.37618848345454264,9.904761904761905,0.13808784371286523,17.141581723321284,95.89886305234526,0.024887024164300976,0.430186893483224,0.9333333333333333,16,71.5178384415193,172.24013923801957,1.2874314009963492,8
3363.0358,25,203.2633,37.0531,18,48.689037500000005,Innovative Solutions,Modern Technologies,18374.876,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.2842901194733493,34.5,0.27196539167191486,39.0044873068495,121.56046764210117,0.00022718883019943114,0.9733368024136497,0.8333333333333334,10,68.73302104944919,166.61327345347343,1.7119106030641291,4
5568.8713,41,222.8271,19.1873,19,44.31627,Visionary Consulting,Modern Technologies,58258.4909,0.6474745331750114,0.556177582641531,5.134538239574102,0.9316191028896559,0.36665509118546363,10.490196078431373,0.11651729589296823,10.710275563107075,98.63155973134188,0.011013572151267748,0.36468226984424235,0.8888888888888888,11,69.51071122466061,181.44155327586427,0.8207858302488046,5
2998.9773999999998,22,186.3852,18.4984,11,54.820899999999995,Modern Networks,Pioneer Industries,12568.066299999999,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.3363110423744504,39.8235294117647,0.25031851634655483,21.25823796429691,113.47741308680122,0.0,0.8982507715333614,1.0,8,73.50955000489508,171.56272510338283,3.9993779550283866,2
3003.747200000001,24,218.1173,14.6228,18,62.99177391304347,Swift Technologies,Elite Solutions,17261.8315,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.3296093637495719,34.333333333333336,0.2358902937553036,22.791141938437775,118.78545607670625,0.0002022751526042285,0.8360005184787307,0.9375,9,71.5936923108587,192.55300310894745,2.5397486291612075,3
3989.8826000000004,28,206.5204,23.9168,6,78.37655185185186,Swift Enterprises,Elite Consulting,20973.9893,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.45489664282983444,32.095238095238095,0.22643447422730748,31.56166556829412,105.5153759780231,0.0010682776625266111,0.8363112864922903,0.95,9,72.27338892342524,173.294809328766,1.975881044719315,4
3662.4860999999996,27,231.68210000000002,19.201700000000002,4,126.20315384615385,Pioneer Partners,Dynamic Industries,21257.131499999996,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.40371099097123,15.18421052631579,0.14836330914713333,18.86140590855274,96.33042463975096,0.003669434293710935,0.4777043207516455,1.0,9,70.58375531754652,188.3031897079608,4.427467147226624,5
6274.971799999998,44,231.68210000000002,10.4099,12,43.24997674418605,Innovative Group,Innovative Ventures,62892.101500000004,0.609130224518904,0.5400910678441272,4.549864701990348,0.8772475521654354,0.3096494389093886,15.476190476190476,0.1423527996161017,14.969389179339323,102.54652787392997,0.006800843990685689,0.4767280487383923,0.96,7,69.64170619247808,209.34022554369523,0.7887988481643076,5
6773.840500000002,47,195.7226,6.0635,9,44.622817391304345,Innovative Industries,Elite Group,76907.3275,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.3132871894337098,11.416666666666666,0.12666520370047735,16.727056759131067,91.77212008784005,0.007167396737912069,0.396625260840892,0.84,9,58.67220936262193,216.86012798628485,0.38354895479152123,6
5467.1264,38,206.223,29.112,3,93.37963783783782,Dynamic Corporation,Visionary Enterprises,45195.3527,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.47327099675595913,13.209302325581396,0.14399929401917183,16.609147332583923,93.38618241994592,0.006212164556304816,0.44298550825215005,0.7647058823529411,7,73.916602375849,165.83411057153592,1.308116909015682,3
3038.7672,28,207.4666,21.381700000000002,2,108.32276666666668,Pioneer Networks,Dynamic Technologies,15288.308299999999,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.3407193916404443,36.13333333333333,0.276460428084396,30.587238213435302,114.08390595118931,0.002307707773426074,0.9793989748414803,1.0,10,70.88425637702593,166.2351377010091,0.0,8
1617.5086000000003,13,191.43789999999998,37.434400000000004,12,76.21334999999999,Global Corporation,Modern Ventures,5921.2796,0.27557549554099403,0.4774928077985118,0.9445959982489879,0.820950573900979,0.34623897754891525,47.705882352941174,0.26312558886857473,31.19518011216727,121.96125550232863,0.0,0.8928210134708235,1.0,8,72.06861196855701,172.1310529558582,5.043081831461762,2
1764.2343000000003,15,218.1173,42.6907,15,68.53012857142858,Modern Ventures,Swift Technologies,7156.9394999999995,0.6439458258530228,0.7111725956034775,1.625203289577154,0.9895920996376102,0.4496461445076608,49.588235294117645,0.25462801345476277,24.281064343400136,119.38469248473979,2.9719311483645393e-05,0.8934350284229599,1.0,8,72.43620060694678,171.4854091791467,3.9067265338113595,3
6026.3559000000005,41,191.732,21.949099999999998,2,128.5976625,Elite Group,Visionary Group,53549.5803,0.5712290838402565,0.5321769872894321,4.758681138775605,0.8959265031431015,0.44442202005131054,10.703703703703704,0.11932641825683994,8.940912953553632,95.85486797046372,0.011396394289469033,0.3843765125069795,1.0,8,71.16561329980416,170.76321106949868,3.4785365739742,4
5646.173,40,206.223,22.8515,15,56.036484615384616,Global Industries,Dynamic Corporation,52714.478,0.42634125754052865,0.5740251349915569,5.4211120687097605,0.8394048882474907,0.4293281073194828,12.7,0.14735984598443658,23.28975574865253,103.65867215516137,0.01829309577607699,0.46064291827927184,0.95,11,72.76903965210612,174.8713395297687,2.5397486291612075,2
3122.5544999999997,27,191.8074,23.2647,2,138.76014230769232,Modern Consulting,Swift Industries,11740.691900000002,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.4566098918057459,16.0,0.13272582091759505,20.200424432793465,99.34277850179345,0.00206630293648096,0.44694137019220176,1.0,8,70.50050612083793,177.5161910124842,3.7781248825135827,3
4915.443199999997,35,206.223,10.734,6,67.7183294117647,Green Industries,Dynamic Corporation,38771.9874,0.5775046788749182,0.4676622806503823,2.454584008364092,0.882087643903009,0.4804626887352803,18.09375,0.16658430376991107,11.598796184999658,106.24699332544712,0.0011625560389346271,0.5659557425311796,0.8421052631578947,10,71.68124368189223,173.69059346667058,2.6612106324508735,5
2129.8448999999996,18,168.535,35.882400000000004,6,67.41804117647058,Elite Industries,Global Partners,10545.5864,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.27033324300860684,40.6,0.24142216142013886,28.44074357217514,106.76147212643461,2.563723059073602e-05,0.8433057878033721,1.0,8,71.79212151385794,169.19889111148868,3.9795305949508224,2
4531.9785999999995,38,199.90210000000002,18.860599999999998,3,87.14884594594595,Pioneer Industries,Innovative Corporation,42261.20359999999,0.5920372369386755,0.53714787477974,3.7968467069785574,0.868629924200859,0.4177692643994703,10.972972972972974,0.152578975387537,17.3943231521575,101.28063433866397,0.012654445093969314,0.4927865824564511,0.9545454545454546,12,69.50614258225608,182.67745848120697,0.12038934627561763,7
4999.471199999998,45,207.4666,18.860599999999998,19,36.12575681818182,Innovative Corporation,Dynamic Technologies,54950.16949999999,0.3963614133621018,0.37083475178819514,9.919721518135782,0.6205345207649546,0.46114341010079,10.83673469387755,0.1220284010916975,11.132753188967612,80.99321626065264,0.015566292754252418,0.37240981956206143,0.9565217391304348,12,69.96358186043597,181.78491783388597,3.7787585647725423,4
3929.2830999999996,28,231.68210000000002,19.201700000000002,6,95.73102222222221,Pioneer Partners,Global Partners,26097.6603,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.37426146119068815,22.61111111111111,0.16018791579842473,19.697051850988977,109.09539402667194,0.0012176256260551222,0.5473234361374739,1.0,9,72.86308680829461,171.8933654044395,1.2625420293025924,1
1776.0442999999998,14,171.0051,18.4984,10,80.1971076923077,Swift Enterprises,Modern Networks,5984.5848000000005,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.4459649910913726,39.15,0.23256110191989798,26.26330763825598,121.2395884630753,0.0,0.8194875366810376,1.0,8,73.23931330186468,170.07916477696855,2.693702393093714,2
3097.6411999999996,24,200.212,34.4261,8,69.36536956521739,Modern Solutions,Modern Enterprises,13878.4239,0.2530243119754924,0.45492822108342573,2.175776780472422,0.6624887719901462,0.31194696853673853,62.76923076923077,0.32318065413542085,27.89660637523151,121.07023330376857,0.0,1.1711587278304623,0.9444444444444444,8,72.42181553315943,171.03588344912947,3.7183138844747883,3
4598.936499999999,35,205.54670000000002,10.734,14,47.64051470588236,Green Industries,Global Industries,41251.707700000006,0.5775046788749182,0.4676622806503823,2.454584008364092,0.882087643903009,0.3802730371708098,15.371428571428572,0.16160328430197307,23.371422450043355,105.02133395478748,0.008980459042381322,0.5377939646957413,1.0,6,71.9662719071064,164.1331416013982,2.7537573678477236,5
1926.4453999999998,16,163.5341,21.9399,8,71.57890666666667,Swift Networks,Dynamic Industries,7815.128900000001,0.3452357752842396,0.49182635193850877,3.2675729039130332,0.6979067886468826,0.33197668757202037,27.77777777777778,0.2517901226794766,32.77272868858974,100.81189791319804,0.0008257592289142064,0.862728562428813,1.0,11,60.490859488554136,154.13873648507212,0.6135257512055393,7
3171.7917999999995,23,207.52620000000002,31.0698,2,187.26620000000003,NextGen Enterprises,Modern Ventures,15468.8567,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.5065094744436849,15.108108108108109,0.16028701068796214,15.95110528422109,107.94150925007742,0.004228580564207227,0.5199129495667301,0.8571428571428571,9,72.56837126538908,171.10542234562652,2.7392549600641782,4
3155.6593999999996,26,199.8104,14.6228,16,49.98783599999999,Elite Solutions,Global Partners,21533.060899999997,0.5489079594797219,0.5114048485054026,3.5489140384560605,0.8470758829366039,0.3805682658523738,19.756756756756758,0.16228697591399704,24.076292106359368,101.95947186212817,0.0012514030780992294,0.5139916007621138,1.0,7,72.21859680088423,172.70666507142997,5.617013896746365,3
4830.431799999998,37,195.7226,6.0635,9,45.48088888888889,Innovative Industries,Green Industries,46937.5549,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.3573248108605323,15.306122448979592,0.1292457548578331,12.924680725668072,95.4581965643892,0.003253311208269727,0.44517174520931435,0.9333333333333333,8,71.74571877983013,171.472481612235,4.601995407038699,2
