totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
2589.5929996620107,27,146.2654949557496,20.330123972875015,0.40095814287998216,31.176470588235293,0.25730590198570646,39.57844938835457,120.08771034261774,0.0007390038795333158,0.9252626162809464,9,43.21368926346263,Swift Technologies,Modern Enterprises
2962.899274885017,27,146.2654949557496,20.330123972875015,0.3993094292879762,24.31578947368421,0.24063267333905125,23.257780991417818,104.86281066879262,0.0014788733991965952,0.8264144150705812,6,46.6449365016639,Dynamic Networks,Modern Enterprises
1427.2826166054947,10,155.18827572845757,13.67886623096255,0.24801186580288967,20.333333333333332,0.26252697182936113,26.311646924762417,119.10458168343874,0.007674456827890797,0.9359461918575847,9,86.86617761724013,Innovative Ventures,Swift Ventures
3485.3964943938145,35,145.7710468916053,14.305476220329728,0.4282196773636991,9.738095238095237,0.1449671465955371,14.664170868033903,94.3781273495972,0.026445219486981034,0.4229047213608413,4,62.437713764383474,Visionary Technologies,Visionary Group
1506.8238556214556,12,163.85511530245253,13.593053481719915,0.27419332616701036,23.75,0.2524648039976968,32.205674670503804,116.65977187147459,0.0012130644001517948,0.8614441315579705,18,63.33999686513153,Dynamic Partners,Visionary Partners
3055.910789584528,26,163.67736012282998,13.593053481719915,0.44516484447834564,7.825,0.14183804885406184,24.67149631501412,83.90300489888415,0.03565111994435746,0.4303498561955315,18,36.63937414834705,Green Ventures,Visionary Partners
2666.010535631735,27,145.7710468916053,14.305476220329728,0.49983667817938043,26.27777777777778,0.24513720090211188,35.134142876997444,101.94765827799695,0.005187694387773121,0.8588060822387552,17,34.64950961302686,Dynamic Networks,Visionary Technologies
1570.2431724983119,17,124.6120917067215,26.79777959136056,0.2694980151600705,18.4,0.20451041819141882,24.209509116086007,101.46309178987715,0.004256644458962855,0.6683363599441489,16,44.893071948642685,Global Partners,Innovative Consulting
2988.722197604673,33,141.81935784333902,19.800771546338275,0.4903039337267741,15.130434782608695,0.20273499364846242,19.14450996450638,90.39230682082344,0.011802221451277808,0.6782053563487641,10,31.559885474833855,Pioneer Ventures,Swift Partners
971.9667685721548,11,120.51184152791814,19.403340300457117,0.3558583784144794,17.352941176470587,0.24651121316587685,24.41858920083171,116.88253744368437,0.012538312993446928,0.8654956804088446,8,60.56134009040553,Pioneer Group,NextGen Technologies
1304.8306542640307,10,159.77165026293017,13.67886623096255,0.2942580494488032,22.133333333333333,0.2703710802168493,25.818632629336825,115.2962524599533,0.012270078854450816,0.9338455238814108,20,91.3521555537609,Modern Solutions,Innovative Ventures
2300.660239967453,23,143.66972726100886,15.494782474459585,0.4074839694231986,24.894736842105264,0.24356141916131122,26.334447404924727,112.7171205821517,0.004555466525114109,0.852034475681426,11,49.30487750871808,Elite Solutions,Visionary Group
891.4981586341366,16,121.39968680929202,9.238388348332093,0.46379349377633133,21.263157894736842,0.2351720015934119,27.834491184936308,95.56518164887443,0.004851983886451588,0.7887725165169762,3,46.45776821795633,Pioneer Industries,Global Enterprises
1778.886116150558,20,133.4883964248207,33.54203282313501,0.3146443152339592,18.56,0.21200837727361568,24.214809113170777,112.13510773630752,0.01387945523256075,0.7291130728362087,15,47.10555429826232,Global Networks,Global Partners
1829.4766497657954,15,157.20677317504848,31.361449922528948,0.268896536788483,17.96,0.20324059933237223,14.46924168900791,89.13045015291091,0.0027050316622017167,0.7072573884323706,2,119.20161315952966,Dynamic Group,Swift Ventures
1892.902243260669,21,159.5347772211442,20.511429165255205,0.24297199960815521,19.2,0.28305488312332533,22.249923222992866,108.79253368479229,0.007664506479184407,0.9479423386232185,14,42.437592302411105,NextGen Networks,Dynamic Solutions
1823.9001187601602,16,159.8247227626519,9.866248210360343,0.38426748619649936,29.5625,0.2563512270869315,43.14672604073892,113.15366998667888,3.1685115009995016e-05,0.890466714625734,4,83.74305113798461,Modern Ventures,NextGen Enterprises
2978.4884941349383,30,148.82730069104892,14.939552902319194,0.4751916358260116,6.038461538461538,0.11735332297122028,19.990714760466624,85.56998084331524,0.035590257006864086,0.31757949447710687,3,85.59069136476799,Modern Corporation,Pioneer Networks
1767.7637764740628,16,159.8247227626519,9.866248210360343,0.29814803936925643,14.0,0.21049734235978695,15.601754227915432,107.77265634197428,0.00870423967268318,0.6825330032079631,10,73.07474557225173,NextGen Enterprises,NextGen Group
1445.4202890335137,13,154.16161421765864,17.972458468755185,0.3401856415577812,20.857142857142858,0.23348471416508623,26.395918216990538,93.5725849238398,0.0031069607528878477,0.7328550247626481,10,61.966388911376555,NextGen Corporation,Swift Ventures
3244.7981465597472,31,158.4795915181656,13.167465617780524,0.2346091557395905,14.85,0.21917096806898792,22.834179922416425,97.360943994559,0.020588359420126018,0.7463281542890275,2,163.52898963370077,Pioneer Corporation,Global Consulting
3267.2785208300966,36,143.68314269548637,14.02813664903591,0.34644233520327206,10.054054054054054,0.15346833629989198,19.806952933129537,88.26085816937605,0.020861260494068286,0.46052205232404436,4,62.17153402558282,NextGen Solutions,Green Networks
944.4753943650431,10,120.51184152791814,19.403340300457117,0.3092491740715425,32.92857142857143,0.29119198010037023,25.893534068326222,117.76423688545987,0.0004173653795175384,0.9737232963450072,11,59.17011477941763,Green Enterprises,NextGen Technologies
2795.9209968380746,29,158.4795915181656,13.167465617780524,0.26853179647992764,29.133333333333333,0.27005375112027236,23.678349862096695,102.83489259164351,0.0006918296033982717,0.9363961470080169,14,37.36119682071584,Global Corporation,Global Consulting
1363.3401643232366,16,114.91335795776192,20.900704957341016,0.2940574302099855,21.47826086956522,0.20935461679279335,16.84796447925407,97.72251380834976,0.004726704209413702,0.6730451198797974,11,42.838377300655026,Global Partners,Elite Ventures
1403.5131967914015,12,163.67736012282998,13.593053481719915,0.4105783100359044,29.941176470588236,0.2623608098138071,32.721484294264656,101.98327944639114,0.00016888163229171607,0.9070767014134751,3,105.15521668532791,Visionary Partners,Elite Consulting
1111.9404196755252,13,120.25123228748699,29.311090595201666,0.39556793853384914,25.066666666666666,0.2798537820176722,27.675389848350598,106.70627401799103,0.002836250297133152,0.9196035041423821,2,110.46075138360817,Pioneer Group,Swift Networks
1916.7663433717291,16,165.38559877829056,35.22654834840941,0.3132160243093146,19.125,0.2600396943295234,22.38796450926148,118.43216160942342,0.010294128146441674,0.8568229762759781,18,58.49584139917302,Pioneer Partners,Innovative Corporation
2492.567885343169,28,143.68314269548637,10.488612467296166,0.4107905445773354,7.666666666666667,0.13857587143359906,11.448266047065424,79.51097074550432,0.03868615472280955,0.38781530487853344,17,36.55971090437029,Green Networks,Pioneer Industries
938.3695391509011,10,159.77165026293017,23.340498758315537,0.40979915588267996,32.9,0.36914174727149446,48.117324756479555,124.56353679624397,0.002463484750887018,1.3163902855111436,15,56.04353701718854,Modern Solutions,Swift Ventures
3349.7188312054195,29,165.2337850637706,9.866248210360343,0.3943443649536327,12.523809523809524,0.2213536188809632,21.156294435360394,100.86913978112811,0.022657155645943797,0.6699515509471747,12,45.43583797788038,NextGen Enterprises,Global Industries
2232.5526876363806,25,145.7710468916053,12.77657895556526,0.39781006264294155,11.642857142857142,0.14680559112979616,19.78909987220433,93.36229958766981,0.01201686844635486,0.4423275015229613,11,42.89557460909845,Visionary Technologies,Swift Solutions
1534.9464882738362,12,159.26827449290425,12.842320337305388,0.21419632228628224,36.285714285714285,0.28747000304735465,33.65210127603613,113.26702256448688,0.0,1.0264185495251081,13,76.20879003412186,Innovative Ventures,Visionary Solutions
3178.0071728764715,28,158.63222288721235,17.073430932617747,0.397515068338867,9.731707317073171,0.13997325590799858,14.121482182487155,88.30435404293713,0.017472836202783535,0.4355463990746068,7,45.78303128287618,Green Ventures,Dynamic Networks
1220.9542206050994,13,147.15885605464854,29.311090595201666,0.39062586397722665,24.8,0.2794998776868683,24.044212482923427,116.705661400244,0.0009015672213133648,0.945654720594747,11,57.574737058649355,Pioneer Group,Modern Ventures
1018.0563690548823,12,154.37356142623568,19.403340300457117,0.48267769355779716,26.066666666666666,0.26943267569847656,31.481731782942077,107.95565355425558,0.0041720855888461306,0.8974967291814334,3,84.1787781439833,NextGen Group,NextGen Technologies
2175.207759235845,17,159.8247227626519,9.866248210360343,0.4187779683387567,16.36842105263158,0.2324454852392902,28.318477604137662,116.71772818719126,0.01192395535208243,0.7778454870242176,14,65.74219348328336,Pioneer Corporation,NextGen Enterprises
1208.3694453153657,10,155.18827572845757,13.67886623096255,0.19626307054016645,22.466666666666665,0.278767528801025,30.695818855732195,124.1952508137569,0.00668550445864899,0.9768237122589165,12,70.69280988003305,Innovative Ventures,NextGen Technologies
2698.380083908497,26,146.2654949557496,20.330123972875015,0.39410493478210623,28.444444444444443,0.25713708075298986,21.83629342632274,100.19262583466947,0.0038523638257230955,0.8349279758914715,2,114.3614946853903,Dynamic Enterprises,Modern Enterprises
2533.2109580882775,26,143.68314269548637,28.1145644300613,0.3521996718850266,28.928571428571427,0.3102864690156008,29.907521816927524,119.93064316279764,0.002204266465165633,1.0215391891883367,17,34.38451354139567,Pioneer Group,Green Networks
2232.5526876363806,25,145.7710468916053,12.77657895556526,0.35957756504238203,25.5625,0.265794336959406,33.465068579959144,118.0637597972455,0.0018250026872353852,0.8468470576020221,19,36.48381281502582,Swift Solutions,Visionary Technologies
1987.1053867820845,16,159.8247227626519,9.866248210360343,0.4327254846953955,24.894736842105264,0.238130684389296,28.568903193767596,94.46741011843592,0.004385270850327967,0.8652388203440756,19,57.69968633832678,Innovative Consulting,NextGen Enterprises
3006.54715321379,28,149.28787604095814,20.330123972875015,0.3888124233016876,20.304347826086957,0.21035720160284666,27.673009015290372,96.03193521429904,0.002551793149190519,0.7087817211408631,8,49.515153061775514,Swift Group,Modern Enterprises
2019.9355649788731,21,159.5347772211442,8.911434012922687,0.32070476190476194,19.866666666666667,0.27876832844586186,29.10552401297256,116.32142144667246,0.012323481035333393,0.9034923265282673,19,37.25098383172819,Green Solutions,Dynamic Solutions
2491.661587701575,29,163.85511530245253,26.94566182282459,0.42797208088970096,9.369565217391305,0.1296013166641681,17.449529049485072,94.5342190985834,0.013168513860802896,0.4093670486006885,6,42.9691403936112,Swift Partners,Dynamic Partners
2398.4650005676444,25,145.7710468916053,14.305476220329728,0.41272993149186143,9.69767441860465,0.1463811331862903,12.414988459696904,84.36752280575867,0.015232796073889662,0.44128553933072884,20,38.53928834857002,Visionary Technologies,Elite Ventures
2832.715254809506,30,158.4795915181656,13.167465617780524,0.41532317288610193,23.176470588235293,0.2553232532132224,21.553338389327653,118.31284280859775,0.0034443943606026275,0.9324505390773133,8,46.980707450076714,Modern Ventures,Global Consulting
2398.4650005676444,25,145.7710468916053,14.305476220329728,0.33114740139276116,17.235294117647058,0.25013156894211247,33.07029274958598,115.42653435522436,0.031017509711668924,0.8224132011549945,9,51.931434410282044,Elite Ventures,Visionary Technologies
982.768891023076,13,154.37356142623568,12.77657895556526,0.4754751728145952,19.875,0.2685891716716495,34.18152183387426,120.67013235355415,0.0050132820398173135,0.8227232338796175,19,54.110229136363124,Swift Solutions,NextGen Group
1296.7200356241267,16,141.8369501526839,9.238388348332093,0.32414127591552955,27.823529411764707,0.25935377882793276,31.18973734917955,129.19823747717945,0.0011070691889368681,0.9081714411884321,6,47.17557356692914,NextGen Corporation,Global Enterprises
1839.1716113607042,16,153.16798797548444,6.795491335172312,0.487222030519132,11.083333333333334,0.20836552829275723,21.75143837747765,100.70464778873719,0.04307536730852848,0.6239356439042809,10,52.89972737805205,Global Ventures,Global Corporation
2025.0309751147338,16,145.1215902720815,17.972458468755185,0.3473608860494625,19.05,0.23047128679768136,32.17492781429104,115.70282443915781,0.006648007070594643,0.7634145942887708,15,56.941769604681355,Pioneer Corporation,NextGen Corporation
2277.314894469777,24,143.66972726100886,15.494782474459585,0.36389884270319056,11.619047619047619,0.2191695772082673,39.46996482796496,107.3292525972195,0.020695380632665187,0.6720263860482364,13,40.72990660595512,Swift Technologies,Visionary Group
1800.5405299986035,16,139.2258864894489,19.800771546338275,0.5153901620618263,14.772727272727273,0.21713425762888125,30.762818438417682,102.38286612592266,0.009428109011553094,0.7123515407551834,5,71.0834342120723,Pioneer Ventures,Global Corporation
2465.5985773642074,28,143.96577086690075,8.727697090204037,0.3408596181994351,27.428571428571427,0.28852283093856274,32.52475948603654,118.34181131972286,0.0029032728381043556,0.9917792547157959,3,81.01917352099734,NextGen Technologies,Visionary Networks
2925.290764729697,26,143.90379450758124,20.58127881413004,0.4413658030248419,10.86111111111111,0.16135015428996094,21.820590521363336,91.98648173978665,0.01806437762726448,0.48909597336518235,7,63.473818001272065,Visionary Enterprises,Dynamic Networks
3234.6382750904468,28,153.16798797548444,14.305476220329728,0.4270228034013824,8.69767441860465,0.14536847992967808,18.337516064741877,87.57298221875915,0.02976308599749524,0.40612465273825854,2,104.98749079309249,Visionary Technologies,Pioneer Enterprises
1420.4657423709755,14,154.37356142623568,26.79777959136056,0.4900169452821463,27.5625,0.26553188417150597,33.105001291594284,107.81703243370518,0.0018358239276275213,0.9390755817589626,14,56.45874999780665,NextGen Group,Innovative Consulting
3316.6657856984975,28,153.16798797548444,20.330123972875015,0.34534115873297155,12.478260869565217,0.20692047377945305,25.766509523639996,110.58106670546805,0.01600459219909707,0.6594554606895159,14,39.27136535518252,Pioneer Enterprises,Modern Enterprises
