totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
1497.638695909462,17,144.8686099679827,28.427034226055046,5,6930.017028009925,65.91375079272355,Elite Group,Swift Networks
2900.9363444351056,27,146.2654949557496,17.972458468755185,8,14870.540255829012,46.65143634133031,NextGen Corporation,Modern Enterprises
1172.0106312537953,15,137.4845202938944,9.866248210360343,7,4160.443709972541,46.94374390461395,Elite Corporation,Dynamic Industries
2434.917768206837,28,165.31308855562708,18.164045485391753,19,11197.001738402298,36.38923632213544,Dynamic Technologies,NextGen Technologies
2533.2109580882775,26,143.68314269548637,28.1145644300613,18,11490.078210009324,34.38451354139567,Pioneer Group,Green Networks
1302.8663353583174,14,147.15885605464854,29.812986887506536,19,5146.085194606062,55.54312472945389,Modern Ventures,Swift Networks
2631.0557412567514,26,143.68314269548637,12.77657895556526,9,11985.958318655972,41.1539240096166,Modern Networks,Green Networks
1463.0989856950482,16,137.4845202938944,9.866248210360343,10,6010.236438416134,51.44598790716353,Dynamic Industries,Swift Networks
2503.0141244452343,18,165.38559877829056,33.86114378202477,20,9322.061673601762,52.15026683394419,Innovative Corporation,Dynamic Corporation
3471.1435149636973,35,159.5347772211442,20.330123972875015,3,32871.42020559156,120.55937004263114,Modern Enterprises,Dynamic Solutions
2249.7834207156966,21,154.16161421765864,15.494782474459585,19,9042.96878521125,48.615412079744544,Swift Ventures,Visionary Group
1574.6610579784376,17,159.26827449290425,12.842320337305388,2,7563.430002217525,102.46358995462516,Visionary Solutions,Elite Group
1643.3810215924377,16,163.85511530245253,26.94566182282459,18,6874.4175485629485,45.348945584680074,Global Partners,Dynamic Partners
1380.4730451075038,16,163.85511530245253,14.613008861516386,19,5876.717697810407,41.97982546522896,Dynamic Partners,Dynamic Ventures
1113.0033286329535,13,159.77165026293017,23.340498758315537,4,3887.804497237049,82.42197803873806,Modern Solutions,Elite Industries
2104.498745235008,21,159.77165026293017,15.494782474459585,16,8658.270942499834,47.59722387009627,Modern Solutions,Visionary Group
3965.9635107416307,38,163.9969010543319,4.470632090046654,2,39996.61456166461,98.11307751234023,Visionary Group,Innovative Industries
2721.346239038929,26,158.63222288721235,17.073430932617747,8,10774.514791237214,53.1579365879481,Elite Ventures,Green Ventures
979.3592279467263,12,139.99335083234908,12.77657895556526,15,3732.0159835801956,55.41650557113878,Modern Networks,Pioneer Partners
1498.885103602668,16,153.16798797548444,6.795491335172312,19,5646.9983471576525,45.876681755867054,Elite Corporation,Global Ventures
1454.4246797354576,14,141.8369501526839,17.972458468755185,13,4503.491469152941,45.89802750800403,Modern Consulting,NextGen Corporation
1025.8652708269246,13,159.77165026293017,23.340498758315537,9,3782.2827619322043,64.68317089597299,Modern Solutions,Swift Technologies
2443.9245773908833,26,145.7710468916053,14.305476220329728,8,12975.017761857433,46.03410875142001,Visionary Technologies,Swift Networks
1302.8663353583174,14,147.15885605464854,29.812986887506536,10,5146.08519460606,63.57620240301891,Swift Networks,Modern Ventures
3349.7188312054195,29,165.2337850637706,9.866248210360343,11,21876.461031038183,45.88527033893461,Global Industries,NextGen Enterprises
1965.0558200535247,22,139.14350117116803,7.525119946916158,6,10118.193674751337,53.53452828537807,Global Technologies,Swift Corporation
4623.6752261927895,45,148.82730069104892,14.939552902319194,18,49302.04885007691,27.968683711011373,Green Networks,Modern Corporation
3388.9605884727594,30,165.2337850637706,10.11857939759048,3,23276.675176039407,87.43675561910597,Dynamic Group,Global Industries
1431.680685034704,15,133.4883964248207,33.54203282313501,12,5224.115541236368,60.50158055307618,Global Networks,Green Enterprises
1861.0305457417762,16,163.4990131641021,17.972458468755185,5,7082.766381072963,61.631914339955486,NextGen Corporation,Green Technologies
2708.1948224989947,25,146.2654949557496,20.330123972875015,17,11819.963076812814,34.098023757340265,Modern Enterprises,Global Corporation
1914.344573003095,18,160.78094364825878,19.800771546338275,19,8329.589732008819,43.03299398637392,Pioneer Ventures,Innovative Enterprises
809.5974491555976,12,108.21055520230841,29.311090595201666,13,2918.8375200374217,48.200141664012335,Pioneer Partners,Pioneer Group
1439.6045509079538,14,160.78094364825878,12.77657895556526,8,4996.298467209865,61.715219284326615,Innovative Enterprises,Modern Networks
1842.0074869542095,20,159.77165026293017,7.525119946916158,4,7876.350227691643,64.72333051364599,Modern Solutions,Swift Corporation
2773.45051897898,26,165.2337850637706,10.11857939759048,2,11737.423270105994,106.70080712966637,Global Industries,Modern Networks
1381.2463413030414,14,139.99335083234908,12.77657895556526,12,4629.29719142124,50.75319995025161,Swift Enterprises,Modern Networks
2534.644134091241,26,165.2337850637706,10.11857939759048,4,12314.452236425179,68.00230739147227,Modern Consulting,Global Industries
1699.621482006693,16,149.28787604095814,29.812986887506536,12,6895.332182044374,57.19520822661837,Swift Group,Swift Networks
2601.796186239855,28,165.31308855562708,18.164045485391753,6,10807.492924204791,59.665707342847476,Swift Ventures,Dynamic Technologies
2733.4602439480773,30,158.4795915181656,13.167465617780524,10,14794.853810689197,40.97578540925072,Global Technologies,Global Consulting
2084.2456180449926,23,159.5347772211442,20.15603299533792,7,10212.74340036388,71.15380193190943,Elite Solutions,Dynamic Solutions
920.888767136274,12,120.51184152791814,19.403340300457117,4,2833.6245305626444,67.57398263990143,Global Technologies,NextGen Technologies
3095.859322261799,33,148.82730069104892,10.488612467296166,16,17331.862013058126,29.259428527910593,Modern Corporation,Pioneer Industries
2367.1405066010716,26,165.2337850637706,10.11857939759048,17,12514.778021633923,41.87501746082628,Global Industries,Pioneer Partners
2282.9556124547667,18,165.38559877829056,27.124986324524045,19,9133.057956066605,52.16385295755046,Elite Industries,Innovative Corporation
2842.6188941040054,25,163.67736012282998,13.593053481719915,19,13218.832058885406,44.03365491681232,Visionary Partners,Modern Enterprises
1545.506499938323,12,155.18827572845757,13.67886623096255,18,4794.797111091586,68.17461961472375,Innovative Ventures,Modern Ventures
4599.627832506046,48,148.82730069104892,8.727697090204037,20,53676.282809138895,25.73865411616027,Visionary Networks,Modern Corporation
1685.312102526521,16,163.85511530245253,6.795491335172312,13,6709.089802939076,50.63013032395881,Dynamic Partners,Global Ventures
2956.8463523060996,28,143.90379450758124,20.58127881413004,15,17702.95694515531,35.30613948682361,Visionary Enterprises,Global Partners
1686.8227575546587,17,153.16798797548444,6.795491335172312,4,7024.958465708039,75.27426242734639,Global Technologies,Global Ventures
1277.7017512685964,15,120.25123228748699,20.15603299533792,16,5203.771580487951,45.47890502960693,Swift Enterprises,Swift Networks
2913.161018765309,28,155.18827572845757,8.727697090204037,15,14852.008422617662,42.148588954873446,Innovative Ventures,Visionary Networks
917.8833203098334,10,159.77165026293017,8.911434012922687,10,2507.2991363351175,61.598092814619775,Modern Solutions,Green Solutions
1179.6087002465392,15,147.15885605464854,10.488612467296166,2,5128.490494035487,92.30873236090123,Pioneer Industries,Modern Ventures
1257.2349486447624,11,163.67736012282998,13.593053481719915,11,3399.613465042805,68.80708555687106,Green Enterprises,Visionary Partners
1278.5428501885,18,133.4883964248207,9.238388348332093,12,6933.262069307218,44.47057288803529,Global Enterprises,Global Networks
2068.517258453178,15,155.18827572845757,6.795491335172312,6,6824.794105403148,100.64819262723293,Innovative Ventures,Global Ventures
1258.2202045811903,13,122.7284336576833,6.7287923716538875,9,3675.5543754010278,72.7883823236654,Green Industries,Elite Solutions
2206.6183511402423,18,153.16798797548444,6.795491335172312,9,8920.524246204091,49.37577801213981,Global Ventures,Dynamic Corporation
2620.038599539236,26,146.2654949557496,20.15603299533792,13,13011.644117457208,43.41316068444346,Modern Enterprises,Elite Solutions
1190.2560026966664,14,163.4990131641021,35.22654834840941,13,4349.519218949625,53.142133464279866,Green Technologies,Pioneer Partners
2821.009013150919,25,153.16798797548444,6.795491335172312,15,16713.665072931944,43.91804719513348,Dynamic Consulting,Global Ventures
1439.5329694538013,13,155.42801392961363,10.760619963715557,14,4160.419979301677,58.73244933286188,Green Group,NextGen Networks
1442.3495614755766,18,144.8686099679827,10.488612467296166,18,7293.273754314472,43.07052722433371,Elite Group,Pioneer Industries
1828.202012383326,18,153.16798797548444,6.795491335172312,9,8571.026039403905,58.80110347857934,Global Ventures,Swift Technologies
1288.8072738665358,13,155.60358623849757,8.911434012922687,4,4143.304988442366,78.74534585662111,Elite Industries,Green Solutions
747.6824108162031,13,100.97738834590204,26.89281933980522,5,4059.461085690435,74.9202653582263,Pioneer Partners,Global Technologies
952.5240702502512,11,139.2258864894489,28.69633128285709,17,3474.6460648457955,53.046461670271206,Swift Industries,Global Corporation
2135.705742868006,23,139.14350117116803,7.525119946916158,2,11535.848110987585,104.70296463246171,Swift Corporation,Swift Enterprises
1467.6288813821,13,151.62560892810518,33.86114378202477,15,3944.6850584144468,56.292991615409534,Green Enterprises,Dynamic Corporation
2812.067235828288,28,158.63222288721235,17.073430932617747,5,14371.326862540323,62.284655137206634,Green Ventures,Swift Technologies
1588.8713415098773,18,144.8686099679827,20.15603299533792,7,7836.037479041973,59.472039279775515,Elite Group,Swift Enterprises
1459.7134583490706,14,151.62560892810518,20.900704957341016,2,4392.107576769883,157.61735357672632,Dynamic Corporation,Elite Ventures
2785.8524142984797,26,159.5347772211442,20.511429165255205,3,21394.757193403202,96.6700302683461,Dynamic Group,Dynamic Solutions
1272.575060349679,17,137.4845202938944,9.238388348332093,6,5258.375265070525,48.23657611249628,Dynamic Industries,Global Enterprises
3029.2394275434235,29,149.28787604095814,28.1145644300613,7,19045.753710649245,47.74345144309869,Green Networks,Swift Group
2565.15219269755,26,153.16798797548444,6.795491335172312,16,16639.97691495203,38.99732181423311,NextGen Solutions,Global Ventures
1255.3308984887299,15,146.76399544004227,24.66853341259753,20,4861.2840032346185,51.69340854660893,Pioneer Networks,Elite Group
2420.375975872961,23,146.76399544004227,20.58127881413004,11,9597.55189974968,44.078287330116716,Visionary Enterprises,Pioneer Networks
1597.9347556098082,17,159.8247227626519,9.238388348332093,8,7268.630571966618,60.81987659080939,Global Enterprises,NextGen Enterprises
2882.7509358741313,27,158.63222288721235,17.073430932617747,12,14999.540709985524,39.27331454553353,Green Ventures,Swift Networks
3334.5053708295886,39,165.31308855562708,14.02813664903591,2,33453.06841447358,99.58795073568221,Dynamic Technologies,NextGen Solutions
2739.2129629227215,27,163.9969010543319,4.470632090046654,10,11569.945099534361,43.67199767478611,NextGen Technologies,Innovative Industries
3482.4118463500286,33,158.4795915181656,6.795491335172312,11,24313.974412011816,34.15690213961798,Global Consulting,Global Ventures
1375.0207001962456,13,141.8369501526839,17.972458468755185,5,3324.451283953532,62.025858278898305,NextGen Technologies,NextGen Corporation
2900.3516705195057,32,143.96577086690075,8.727697090204037,17,18204.742136724137,29.68837201685892,Visionary Networks,Dynamic Industries
2782.8970799930667,28,160.78094364825878,22.620957041134808,12,16168.528898573957,46.406820148217946,Innovative Enterprises,Green Networks
2094.57829716388,23,138.31974408666053,9.238388348332093,15,10203.449280414781,39.49849085240838,Global Enterprises,Dynamic Consulting
702.6347160647342,14,88.60266196501932,9.238388348332093,14,2731.356239789957,34.12716250987864,Global Enterprises,Elite Corporation
748.565758015679,13,159.77165026293017,9.238388348332093,18,3645.373791158299,40.47696685860557,Modern Solutions,Global Enterprises
1053.7649092697056,11,163.85511530245253,24.66853341259753,14,3546.8473911900414,65.01655726025413,Dynamic Partners,Pioneer Networks
1230.612316800989,13,163.85511530245253,12.842320337305388,3,4169.199384756825,77.0597720233551,Visionary Solutions,Dynamic Partners
2087.1762188695834,22,138.31974408666053,26.89281933980522,7,10448.431620007195,51.060456935050176,Global Technologies,Dynamic Consulting
1296.3549796015413,13,163.85511530245253,26.94566182282459,2,4944.341418218936,124.20748634038102,Dynamic Partners,Swift Networks
1554.2433668754115,11,163.85511530245253,13.67886623096255,18,4645.740587913335,83.15786008430938,Dynamic Partners,Innovative Ventures
1022.1521528856081,11,120.51184152791814,19.403340300457117,10,2523.357347870417,47.561430218537524,NextGen Technologies,Elite Ventures
1560.7933929709654,15,146.76399544004227,19.800771546338275,17,4822.077601834692,46.941107198643046,Pioneer Networks,Pioneer Ventures
1654.9261632410175,16,141.8369501526839,17.972458468755185,2,6232.213631988521,117.03003842066816,NextGen Corporation,Elite Industries
2930.7048447129055,28,163.9969010543319,4.470632090046654,18,14805.359120122555,35.93410969555919,Innovative Industries,Global Corporation
1530.250578443393,16,141.8369501526839,17.972458468755185,9,6112.569968399264,50.70448769631962,Swift Enterprises,NextGen Corporation
2464.3856713161017,24,143.90379450758124,20.58127881413004,15,9164.80433514098,46.1388451142768,Visionary Enterprises,Elite Ventures
1468.5917802343,17,137.4845202938944,9.866248210360343,3,5895.270762711775,72.25037622342671,Swift Technologies,Dynamic Industries
1023.0696946856228,12,139.29882781460785,51.02944909065134,19,4198.344490765328,49.87194908175659,Green Enterprises,Innovative Solutions
2883.822401645246,28,144.8686099679827,20.58127881413004,7,18547.277360245458,48.09127818356117,Visionary Enterprises,Elite Group
1866.599534222862,23,139.14350117116803,7.525119946916158,12,9954.372109537,35.67958953372787,Swift Corporation,Global Enterprises
3015.391953081565,28,165.2337850637706,10.11857939759048,11,15838.63213093601,43.73554327707629,Global Industries,NextGen Corporation
1557.4397552606479,18,144.8686099679827,28.427034226055046,5,7974.366063196869,70.02788925794255,Swift Technologies,Elite Group
1019.7475413482564,15,159.26827449290425,9.238388348332093,14,4951.805599256816,38.474847990556114,Visionary Solutions,Global Enterprises
